eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
2,,,334,Norway,0,FirstHalf,Start,Successful,0,0,,
2,,,973,Ivory Coast,0,FirstHalf,Start,Successful,0,0,,
3,447489,Ange-Yoan Bonny,973,Ivory Coast,0,FirstHalf,Pass,Successful,50,50,34.6,52.2
4,277269,Franck Kessie,973,Ivory Coast,0,FirstHalf,Pass,Unsuccessful,36,56,77.9,100
4,357133,Marcus Pedersen,334,Norway,0,FirstHalf,Pass,Successful,32.8,0,46.6,6
5,302497,Alexander Sørloth,334,Norway,0,FirstHalf,Pass,Unsuccessful,43.1,6.9,46.1,6.9
6,402810,Emmanuel Agbadou,973,Ivory Coast,0,FirstHalf,Pass,Unsuccessful,55.4,92.3,68,83.3
6,320986,Patrick Berg,334,Norway,0,FirstHalf,Pass,Unsuccessful,41,14.1,71.9,30.4
7,384516,Odilon Kossounou,973,Ivory Coast,0,FirstHalf,Pass,Successful,38.3,68.2,48,70
8,328075,Ibrahim Sangaré,973,Ivory Coast,0,FirstHalf,Pass,Unsuccessful,47.9,69.9,53.9,70.3
7,321020,Sander Berge,334,Norway,0,FirstHalf,Pass,Unsuccessful,41,24,72.8,33.3
9,384516,Odilon Kossounou,973,Ivory Coast,0,FirstHalf,BallTouch,Unsuccessful,38.2,55.7,,
8,416030,Antonio Nusa,334,Norway,0,FirstHalf,Pass,Unsuccessful,77.7,67.2,80.3,52.6
10,328075,Ibrahim Sangaré,973,Ivory Coast,0,FirstHalf,Interception,Successful,19.7,47.4,,
9,415341,David Møller Wolfe,334,Norway,0,FirstHalf,Pass,Unsuccessful,74.7,80.1,77.9,87.1
11,239872,Nicolas Pépé,973,Ivory Coast,0,FirstHalf,Interception,Successful,22.1,12.9,,
11,415341,David Møller Wolfe,334,Norway,0,FirstHalf,Pass,Successful,80.1,100,53.4,94.8
12,364336,Torbjørn Heggem,334,Norway,1,FirstHalf,Pass,Successful,53.4,94.8,46,63.3
13,321085,Kristoffer Ajer,334,Norway,1,FirstHalf,Pass,Successful,47.6,63.4,49.7,80.5
14,364336,Torbjørn Heggem,334,Norway,1,FirstHalf,Pass,Successful,51.4,81.1,73.4,92.7
15,416030,Antonio Nusa,334,Norway,1,FirstHalf,Pass,Unsuccessful,73.1,92.5,93.9,81.7
13,384516,Odilon Kossounou,973,Ivory Coast,1,FirstHalf,BallRecovery,Successful,9.3,11.4,,
14,384516,Odilon Kossounou,973,Ivory Coast,1,FirstHalf,Pass,Successful,9.7,5.8,28.5,18.8
15,239872,Nicolas Pépé,973,Ivory Coast,1,FirstHalf,BallTouch,Unsuccessful,28.5,18.8,,
16,321020,Sander Berge,334,Norway,1,FirstHalf,BallRecovery,Successful,68,83.1,,
17,321020,Sander Berge,334,Norway,1,FirstHalf,Pass,Successful,55,68.1,46.4,42.6
18,321085,Kristoffer Ajer,334,Norway,1,FirstHalf,Pass,Successful,46,41.8,49.5,40.8
19,247454,Martin Ødegaard,334,Norway,1,FirstHalf,Pass,Successful,49.5,40.8,47.9,57
20,321020,Sander Berge,334,Norway,1,FirstHalf,Pass,Successful,47.9,57,50.6,58.2
21,247454,Martin Ødegaard,334,Norway,1,FirstHalf,Pass,Successful,63.2,17.7,72.9,5.4
22,302497,Alexander Sørloth,334,Norway,1,FirstHalf,Pass,Successful,74,5.4,49.1,5.2
23,357133,Marcus Pedersen,334,Norway,1,FirstHalf,Pass,Successful,48.8,5.1,42.8,25
24,321085,Kristoffer Ajer,334,Norway,1,FirstHalf,Pass,Successful,43.1,29.4,37.8,65.1
25,364336,Torbjørn Heggem,334,Norway,1,FirstHalf,Pass,Successful,39.4,67,48.3,55.3
26,321020,Sander Berge,334,Norway,1,FirstHalf,Pass,Successful,56.2,29.2,67.4,5.8
27,302497,Alexander Sørloth,334,Norway,1,FirstHalf,Pass,Successful,62.8,6.1,43.3,34.8
11038,302497,Alexander Sørloth,334,Norway,2,FirstHalf,OffsideGiven,Unsuccessful,87.5,10.5,,
28,321085,Kristoffer Ajer,334,Norway,2,FirstHalf,Pass,Successful,45,34.8,52.6,41.4
29,321020,Sander Berge,334,Norway,2,FirstHalf,Pass,Successful,52.6,41.4,38.4,61.3
30,364336,Torbjørn Heggem,334,Norway,2,FirstHalf,Pass,Successful,45.3,65.1,42.3,32.8
31,321085,Kristoffer Ajer,334,Norway,2,FirstHalf,Pass,Successful,46.2,27.3,73.2,8.8
32,302497,Alexander Sørloth,334,Norway,2,FirstHalf,Pass,Successful,75,8.8,97.1,17.7
33,357133,Marcus Pedersen,334,Norway,2,FirstHalf,Pass,Successful,97.1,17.7,88.6,58.2
34,315227,Erling Haaland,334,Norway,2,FirstHalf,SavedShot,Successful,88.6,58.2,,
16,384516,Odilon Kossounou,973,Ivory Coast,2,FirstHalf,Save,Successful,6.6,47.3,,
879,320986,Patrick Berg,334,Norway,2,FirstHalf,BallTouch,Successful,93,50.4,,
17,447449,Guéla Doué,973,Ivory Coast,2,FirstHalf,Clearance,Successful,7.5,45.6,14.5,100
36,357133,Marcus Pedersen,334,Norway,2,FirstHalf,Pass,Successful,75.3,0,72.2,8.5
37,247454,Martin Ødegaard,334,Norway,2,FirstHalf,Pass,Successful,72.2,8.5,77.4,5.4
38,357133,Marcus Pedersen,334,Norway,2,FirstHalf,OffsidePass,Successful,75.6,3.7,87.5,10.5
19,331567,Ghislain Konan,973,Ivory Coast,2,FirstHalf,OffsideProvoked,Successful,14.4,89.1,,
20,402810,Emmanuel Agbadou,973,Ivory Coast,2,FirstHalf,Pass,Successful,14,87.3,25.2,73.2
28,328075,Ibrahim Sangaré,973,Ivory Coast,2,FirstHalf,Pass,Successful,22.8,74.7,14.3,86.7
31,402810,Emmanuel Agbadou,973,Ivory Coast,2,FirstHalf,Pass,Successful,14.3,86.7,22.8,96.7
21,331567,Ghislain Konan,973,Ivory Coast,2,FirstHalf,Pass,Unsuccessful,23.6,95,35.9,100
40,357133,Marcus Pedersen,334,Norway,3,FirstHalf,Pass,Successful,65.2,0,69.7,8.2
41,247454,Martin Ødegaard,334,Norway,3,FirstHalf,Pass,Successful,69.5,10,66.2,4.5
42,357133,Marcus Pedersen,334,Norway,3,FirstHalf,Pass,Successful,66.2,4.5,66.1,10.2
43,321020,Sander Berge,334,Norway,3,FirstHalf,Pass,Successful,66.1,10.2,42.4,8.8
44,321085,Kristoffer Ajer,334,Norway,3,FirstHalf,Pass,Successful,43,11.5,46.3,45.3
45,364336,Torbjørn Heggem,334,Norway,3,FirstHalf,Pass,Successful,48.2,50.7,48,34.9
46,321085,Kristoffer Ajer,334,Norway,3,FirstHalf,Pass,Successful,48.2,35.2,44.4,63.7
47,364336,Torbjørn Heggem,334,Norway,3,FirstHalf,Pass,Successful,54.2,64.6,50.2,36.4
48,247454,Martin Ødegaard,334,Norway,3,FirstHalf,Pass,Unsuccessful,50.6,37.8,85.3,59.7
25,384516,Odilon Kossounou,973,Ivory Coast,3,FirstHalf,BallRecovery,Successful,14.2,44.5,,
26,384516,Odilon Kossounou,973,Ivory Coast,3,FirstHalf,Pass,Unsuccessful,14.2,44.8,20,100
50,247454,Martin Ødegaard,334,Norway,3,FirstHalf,Pass,Successful,76.7,0,68.3,9.1
51,357133,Marcus Pedersen,334,Norway,3,FirstHalf,Pass,Successful,67.6,9.4,55.1,17.1
52,321085,Kristoffer Ajer,334,Norway,3,FirstHalf,Pass,Successful,55.7,17.4,67.4,8.2
53,357133,Marcus Pedersen,334,Norway,3,FirstHalf,Pass,Successful,67.4,8.4,64.5,26.1
54,321020,Sander Berge,334,Norway,3,FirstHalf,Pass,Successful,64.5,26.1,66.2,12.7
55,247454,Martin Ødegaard,334,Norway,3,FirstHalf,Pass,Unsuccessful,66.5,11.4,68.8,11.1
29,557000,Yan Diomande,973,Ivory Coast,3,FirstHalf,BlockedPass,Successful,31.2,88.9,,
30,557000,Yan Diomande,973,Ivory Coast,3,FirstHalf,BallRecovery,Successful,43.8,93,,
32,557000,Yan Diomande,973,Ivory Coast,3,FirstHalf,Pass,Successful,70.1,94.5,78.5,84.1
33,447489,Ange-Yoan Bonny,973,Ivory Coast,4,FirstHalf,Dispossessed,Successful,90.2,90.3,,
56,321085,Kristoffer Ajer,334,Norway,4,FirstHalf,Tackle,Unsuccessful,9.8,9.8,,
34,447489,Ange-Yoan Bonny,973,Ivory Coast,4,FirstHalf,BallTouch,Successful,89.9,91.7,,
58,39187,Ørjan Nyland,334,Norway,4,FirstHalf,Pass,Successful,2.8,49.8,9.6,27.7
59,321085,Kristoffer Ajer,334,Norway,4,FirstHalf,Pass,Successful,29.4,43.2,24.7,64
60,364336,Torbjørn Heggem,334,Norway,4,FirstHalf,Pass,Successful,27.7,65.4,35,95.5
61,415341,David Møller Wolfe,334,Norway,4,FirstHalf,Pass,Successful,35.4,95.4,48.1,92.7
880,416030,Antonio Nusa,334,Norway,4,FirstHalf,TakeOn,Unsuccessful,45.2,89.3,,
62,416030,Antonio Nusa,334,Norway,4,FirstHalf,Foul,Successful,47.2,94.4,,
36,447449,Guéla Doué,973,Ivory Coast,4,FirstHalf,Foul,Unsuccessful,52.8,5.6,,
63,320986,Patrick Berg,334,Norway,4,FirstHalf,Pass,Successful,55,90.9,39.5,91.5
64,415341,David Møller Wolfe,334,Norway,4,FirstHalf,Pass,Successful,39.6,91.3,31.2,67.2
65,364336,Torbjørn Heggem,334,Norway,4,FirstHalf,Pass,Successful,31.2,67.2,41.7,31.5
66,321085,Kristoffer Ajer,334,Norway,4,FirstHalf,Pass,Successful,44.6,28,36.8,57.9
67,364336,Torbjørn Heggem,334,Norway,5,FirstHalf,Pass,Successful,40.2,60.7,46.3,46.5
68,321020,Sander Berge,334,Norway,5,FirstHalf,Pass,Successful,46.3,46.5,47,65.8
69,364336,Torbjørn Heggem,334,Norway,5,FirstHalf,Pass,Successful,48,65.7,48.9,88
70,415341,David Møller Wolfe,334,Norway,5,FirstHalf,Pass,Successful,44.9,88.8,43.2,61
71,321020,Sander Berge,334,Norway,5,FirstHalf,Pass,Successful,43.1,60.4,30.6,68.8
72,364336,Torbjørn Heggem,334,Norway,5,FirstHalf,Pass,Successful,32.4,68.4,49.4,81
73,320986,Patrick Berg,334,Norway,5,FirstHalf,Pass,Successful,46.3,84.6,58.6,93.1
74,416030,Antonio Nusa,334,Norway,5,FirstHalf,Pass,Unsuccessful,47.3,89.5,37.8,91.2
37,239872,Nicolas Pépé,973,Ivory Coast,5,FirstHalf,BallTouch,Successful,57.4,6.2,,
75,415341,David Møller Wolfe,334,Norway,5,FirstHalf,Pass,Successful,35.5,85.2,23.1,72
76,364336,Torbjørn Heggem,334,Norway,5,FirstHalf,Pass,Successful,24.3,70.6,34.7,27
77,321085,Kristoffer Ajer,334,Norway,5,FirstHalf,Pass,Successful,35.6,24.6,60.6,5.1
78,357133,Marcus Pedersen,334,Norway,5,FirstHalf,Pass,Successful,86.1,11.4,73.4,6.3
88,247454,Martin Ødegaard,334,Norway,5,FirstHalf,Pass,Unsuccessful,79.3,3.9,78.6,4.5
38,547352,Christ Inao Oulaï,973,Ivory Coast,5,FirstHalf,BlockedPass,Successful,21.4,95.5,,
39,547352,Christ Inao Oulaï,973,Ivory Coast,5,FirstHalf,Pass,Successful,20.8,94.4,13.8,92.8
71,331567,Ghislain Konan,973,Ivory Coast,5,FirstHalf,Dispossessed,Successful,16,93.6,,
80,247454,Martin Ødegaard,334,Norway,5,FirstHalf,Tackle,Unsuccessful,84,6.5,,
40,331567,Ghislain Konan,973,Ivory Coast,5,FirstHalf,BallRecovery,Successful,9.8,95.9,,
41,331567,Ghislain Konan,973,Ivory Coast,5,FirstHalf,Pass,Unsuccessful,10.7,96.9,19.4,97.7
81,357133,Marcus Pedersen,334,Norway,5,FirstHalf,BallTouch,Successful,86,5.4,,
43,331567,Ghislain Konan,973,Ivory Coast,5,FirstHalf,Pass,Successful,15,100,30.4,95
44,557000,Yan Diomande,973,Ivory Coast,5,FirstHalf,Pass,Successful,30.4,95,43.6,96.6
45,447489,Ange-Yoan Bonny,973,Ivory Coast,6,FirstHalf,Pass,Unsuccessful,43.6,95.9,43.1,93.8
83,321020,Sander Berge,334,Norway,6,FirstHalf,BlockedPass,Successful,56.9,6.2,,
47,331567,Ghislain Konan,973,Ivory Coast,6,FirstHalf,Pass,Successful,40.3,100,44.4,90.8
48,547352,Christ Inao Oulaï,973,Ivory Coast,6,FirstHalf,Pass,Unsuccessful,45.3,91.1,43.9,91.1
85,247454,Martin Ødegaard,334,Norway,6,FirstHalf,BlockedPass,Successful,56.1,8.9,,
50,331567,Ghislain Konan,973,Ivory Coast,6,FirstHalf,Pass,Successful,44.1,100,24.5,93.6
51,402810,Emmanuel Agbadou,973,Ivory Coast,6,FirstHalf,Pass,Successful,23.8,89.7,11.4,61.4
52,439446,Yahia Fofana,973,Ivory Coast,6,FirstHalf,Pass,Unsuccessful,11.4,61.2,42.2,67.3
87,321020,Sander Berge,334,Norway,6,FirstHalf,Pass,Unsuccessful,61.9,26.7,72.9,34.8
53,328075,Ibrahim Sangaré,973,Ivory Coast,6,FirstHalf,Pass,Successful,33,60.5,38.5,22.2
54,239872,Nicolas Pépé,973,Ivory Coast,6,FirstHalf,Pass,Successful,38.1,27,35.3,39.4
55,328075,Ibrahim Sangaré,973,Ivory Coast,6,FirstHalf,Pass,Successful,38,33.9,29.9,29.8
56,384516,Odilon Kossounou,973,Ivory Coast,6,FirstHalf,Pass,Successful,29.9,29.8,37.7,13.5
57,239872,Nicolas Pépé,973,Ivory Coast,6,FirstHalf,Pass,Unsuccessful,56.4,5.3,84.1,6.1
89,364336,Torbjørn Heggem,334,Norway,6,FirstHalf,Clearance,Successful,13.6,97.5,12.1,100
59,447449,Guéla Doué,973,Ivory Coast,6,FirstHalf,Pass,Successful,82.3,0,70.5,6.8
60,328075,Ibrahim Sangaré,973,Ivory Coast,6,FirstHalf,Pass,Successful,73.3,12.6,76.4,22.2
61,277269,Franck Kessie,973,Ivory Coast,7,FirstHalf,Pass,Successful,76.4,22.2,77.6,16.1
62,328075,Ibrahim Sangaré,973,Ivory Coast,7,FirstHalf,Pass,Successful,77.6,16.1,74,24.6
63,277269,Franck Kessie,973,Ivory Coast,7,FirstHalf,Pass,Successful,73.9,24.6,80,9.5
64,239872,Nicolas Pépé,973,Ivory Coast,7,FirstHalf,Pass,Successful,83.5,10.4,92.6,10.4
65,447449,Guéla Doué,973,Ivory Coast,7,FirstHalf,Pass,Successful,92.7,10.4,91.9,49.8
66,557000,Yan Diomande,973,Ivory Coast,7,FirstHalf,Aerial,Successful,91.9,49.8,,
91,357133,Marcus Pedersen,334,Norway,7,FirstHalf,Aerial,Unsuccessful,8.1,50.2,,
67,557000,Yan Diomande,973,Ivory Coast,7,FirstHalf,MissedShots,Successful,91.9,49.8,,
92,302497,Alexander Sørloth,334,Norway,7,FirstHalf,BallRecovery,Successful,12.6,13.9,,
93,302497,Alexander Sørloth,334,Norway,7,FirstHalf,Pass,Unsuccessful,11.5,11.1,35.1,21.7
68,547352,Christ Inao Oulaï,973,Ivory Coast,7,FirstHalf,BallRecovery,Successful,68.6,78.2,,
69,547352,Christ Inao Oulaï,973,Ivory Coast,7,FirstHalf,Pass,Successful,67.3,64.5,66.8,40.9
70,277269,Franck Kessie,973,Ivory Coast,7,FirstHalf,Pass,Successful,66.5,36.4,69.4,21.6
72,447449,Guéla Doué,973,Ivory Coast,7,FirstHalf,Pass,Successful,68.6,25.3,64.9,51.3
73,328075,Ibrahim Sangaré,973,Ivory Coast,7,FirstHalf,Pass,Successful,65.3,56.9,79.5,51.8
74,447489,Ange-Yoan Bonny,973,Ivory Coast,7,FirstHalf,Pass,Successful,79.3,51.6,78,66
75,557000,Yan Diomande,973,Ivory Coast,7,FirstHalf,Pass,Successful,78,66,86.1,82.7
76,331567,Ghislain Konan,973,Ivory Coast,7,FirstHalf,Pass,Unsuccessful,88.4,82.4,94.3,42.1
94,415341,David Møller Wolfe,334,Norway,7,FirstHalf,Clearance,Successful,10.8,64,12.6,91
77,239872,Nicolas Pépé,973,Ivory Coast,7,FirstHalf,TakeOn,Unsuccessful,93.4,27,,
95,415341,David Møller Wolfe,334,Norway,7,FirstHalf,Tackle,Unsuccessful,6.6,73,,
78,239872,Nicolas Pépé,973,Ivory Coast,7,FirstHalf,Pass,Successful,88.1,16.1,74.4,16.8
79,277269,Franck Kessie,973,Ivory Coast,7,FirstHalf,Pass,Successful,74.5,16.5,76.1,27.4
80,447449,Guéla Doué,973,Ivory Coast,7,FirstHalf,Pass,Successful,76,18.8,94.8,15.2
81,239872,Nicolas Pépé,973,Ivory Coast,7,FirstHalf,Pass,Unsuccessful,91.5,24.6,91.9,29.3
881,415341,David Møller Wolfe,334,Norway,7,FirstHalf,BallTouch,Successful,7.8,68.6,,
97,364336,Torbjørn Heggem,334,Norway,7,FirstHalf,Clearance,Successful,7.1,57.4,0,67.6
98,364336,Torbjørn Heggem,334,Norway,7,FirstHalf,CornerAwarded,Unsuccessful,2.8,71.2,,
82,239872,Nicolas Pépé,973,Ivory Coast,7,FirstHalf,CornerAwarded,Successful,97.2,28.8,,
83,239872,Nicolas Pépé,973,Ivory Coast,8,FirstHalf,Pass,Unsuccessful,99.5,0.5,100,92.1
101,39187,Ørjan Nyland,334,Norway,9,FirstHalf,Pass,Successful,5,37,13,29.5
102,321085,Kristoffer Ajer,334,Norway,9,FirstHalf,Pass,Successful,15.7,30.1,15.4,63.4
103,364336,Torbjørn Heggem,334,Norway,9,FirstHalf,Pass,Successful,27.3,69.1,32.5,93.1
104,415341,David Møller Wolfe,334,Norway,9,FirstHalf,Pass,Successful,32.4,91.9,9.9,56.5
105,39187,Ørjan Nyland,334,Norway,9,FirstHalf,Pass,Successful,10.1,55.6,17.9,27.4
106,321085,Kristoffer Ajer,334,Norway,9,FirstHalf,Pass,Successful,31.3,37.6,31.8,70.3
107,364336,Torbjørn Heggem,334,Norway,9,FirstHalf,Pass,Successful,32.4,73,32.2,88.6
108,415341,David Møller Wolfe,334,Norway,9,FirstHalf,Pass,Successful,28.8,88.3,10.1,57.6
109,39187,Ørjan Nyland,334,Norway,9,FirstHalf,Pass,Successful,9.6,49.8,72.9,10
110,302497,Alexander Sørloth,334,Norway,9,FirstHalf,Pass,Unsuccessful,75.2,7.9,72.2,27.6
85,547352,Christ Inao Oulaï,973,Ivory Coast,9,FirstHalf,Pass,Successful,36.8,68.7,18.2,44.6
86,384516,Odilon Kossounou,973,Ivory Coast,9,FirstHalf,BallRecovery,Successful,18.1,44.6,,
87,384516,Odilon Kossounou,973,Ivory Coast,9,FirstHalf,Pass,Successful,19.9,30,24.9,9.1
88,447449,Guéla Doué,973,Ivory Coast,9,FirstHalf,Pass,Successful,27.2,11.4,19.1,16.4
89,384516,Odilon Kossounou,973,Ivory Coast,9,FirstHalf,Pass,Successful,19.1,16.4,27.1,24.1
90,328075,Ibrahim Sangaré,973,Ivory Coast,10,FirstHalf,Pass,Successful,25.1,21.8,33.9,22.4
91,239872,Nicolas Pépé,973,Ivory Coast,10,FirstHalf,BallTouch,Unsuccessful,33.9,22.4,,
112,415341,David Møller Wolfe,334,Norway,10,FirstHalf,BallTouch,Unsuccessful,70.4,83.8,,
92,277269,Franck Kessie,973,Ivory Coast,10,FirstHalf,Pass,Unsuccessful,59.3,5.9,85.9,28.5
113,321085,Kristoffer Ajer,334,Norway,10,FirstHalf,BallRecovery,Successful,12.6,73.2,,
114,321085,Kristoffer Ajer,334,Norway,10,FirstHalf,Pass,Successful,12.6,73.2,5.9,52
115,39187,Ørjan Nyland,334,Norway,10,FirstHalf,Pass,Unsuccessful,4.4,51,49.5,52.8
93,328075,Ibrahim Sangaré,973,Ivory Coast,10,FirstHalf,Pass,Successful,50.5,43,36.6,79.6
94,331567,Ghislain Konan,973,Ivory Coast,10,FirstHalf,BallRecovery,Successful,36.6,79.4,,
95,331567,Ghislain Konan,973,Ivory Coast,10,FirstHalf,Pass,Successful,36.6,79.4,32.8,75
96,402810,Emmanuel Agbadou,973,Ivory Coast,10,FirstHalf,Pass,Successful,32.8,75,45.7,78.7
97,547352,Christ Inao Oulaï,973,Ivory Coast,10,FirstHalf,TakeOn,Unsuccessful,41.9,75.8,,
116,247454,Martin Ødegaard,334,Norway,10,FirstHalf,Tackle,Successful,58.1,24.2,,
117,320986,Patrick Berg,334,Norway,10,FirstHalf,BallRecovery,Successful,57.8,46,,
118,320986,Patrick Berg,334,Norway,10,FirstHalf,Pass,Successful,57.8,46,66.5,56.8
119,416030,Antonio Nusa,334,Norway,10,FirstHalf,Pass,Successful,68.7,54.3,76.5,36.6
120,247454,Martin Ødegaard,334,Norway,10,FirstHalf,Pass,Unsuccessful,79,41.8,87.3,52.9
98,384516,Odilon Kossounou,973,Ivory Coast,10,FirstHalf,BallRecovery,Successful,13.3,39.8,,
99,384516,Odilon Kossounou,973,Ivory Coast,10,FirstHalf,Pass,Successful,14.8,39.7,36.5,12.5
101,239872,Nicolas Pépé,973,Ivory Coast,10,FirstHalf,Foul,Successful,28.1,22.2,,
121,415341,David Møller Wolfe,334,Norway,10,FirstHalf,Foul,Unsuccessful,71.9,77.8,,
103,447449,Guéla Doué,973,Ivory Coast,11,FirstHalf,Pass,Successful,36,5.3,21.3,37.4
104,384516,Odilon Kossounou,973,Ivory Coast,11,FirstHalf,Pass,Successful,21.3,37.4,19.2,73.6
105,402810,Emmanuel Agbadou,973,Ivory Coast,11,FirstHalf,Pass,Successful,19.3,73.6,25,92.7
106,331567,Ghislain Konan,973,Ivory Coast,11,FirstHalf,Pass,Successful,35.2,76,44.4,75.7
107,557000,Yan Diomande,973,Ivory Coast,11,FirstHalf,Pass,Successful,44.4,75.7,41.8,95.7
108,547352,Christ Inao Oulaï,973,Ivory Coast,11,FirstHalf,Pass,Successful,44.7,94.2,45.5,83
109,557000,Yan Diomande,973,Ivory Coast,11,FirstHalf,Pass,Successful,45.5,83,40.1,93.3
110,547352,Christ Inao Oulaï,973,Ivory Coast,11,FirstHalf,Pass,Successful,40.1,92.6,39.7,78.4
111,277269,Franck Kessie,973,Ivory Coast,11,FirstHalf,Pass,Successful,39.6,73.2,33.9,51.3
112,328075,Ibrahim Sangaré,973,Ivory Coast,11,FirstHalf,Pass,Successful,34.1,48.8,54.5,3.5
113,447449,Guéla Doué,973,Ivory Coast,11,FirstHalf,Pass,Successful,63.6,5.9,62.4,15.9
114,239872,Nicolas Pépé,973,Ivory Coast,11,FirstHalf,Pass,Successful,61,15.5,61.3,30.6
115,277269,Franck Kessie,973,Ivory Coast,11,FirstHalf,Pass,Successful,61.3,30.4,56.7,19.5
116,239872,Nicolas Pépé,973,Ivory Coast,11,FirstHalf,Pass,Successful,56.2,23,48.2,57.6
117,402810,Emmanuel Agbadou,973,Ivory Coast,11,FirstHalf,Pass,Successful,54,65.4,54.7,88.7
118,547352,Christ Inao Oulaï,973,Ivory Coast,11,FirstHalf,Pass,Successful,60.8,74.5,64.7,60.9
119,277269,Franck Kessie,973,Ivory Coast,11,FirstHalf,Pass,Successful,64.7,60.9,57.7,69
120,547352,Christ Inao Oulaï,973,Ivory Coast,11,FirstHalf,Pass,Successful,61,68.7,72.8,96
121,331567,Ghislain Konan,973,Ivory Coast,11,FirstHalf,Pass,Successful,74.4,95,75.1,82.9
122,557000,Yan Diomande,973,Ivory Coast,11,FirstHalf,Pass,Successful,75.1,82.9,69.4,82.6
123,547352,Christ Inao Oulaï,973,Ivory Coast,11,FirstHalf,Pass,Unsuccessful,69.4,82.6,100,76.6
123,39187,Ørjan Nyland,334,Norway,12,FirstHalf,Pass,Successful,3.7,50.4,10.3,30.6
124,321085,Kristoffer Ajer,334,Norway,12,FirstHalf,Pass,Successful,13.6,32.7,3.3,58.8
125,39187,Ørjan Nyland,334,Norway,12,FirstHalf,Pass,Successful,4.5,59.8,30.5,95.8
126,415341,David Møller Wolfe,334,Norway,12,FirstHalf,BallTouch,Successful,43.7,91,,
127,416030,Antonio Nusa,334,Norway,12,FirstHalf,TakeOn,Unsuccessful,65.2,85.8,,
126,447449,Guéla Doué,973,Ivory Coast,12,FirstHalf,Tackle,Successful,34.8,14.2,,
143,328075,Ibrahim Sangaré,973,Ivory Coast,12,FirstHalf,Pass,Unsuccessful,40.1,16.2,41.1,16.5
128,320986,Patrick Berg,334,Norway,12,FirstHalf,BlockedPass,Successful,58.9,83.5,,
127,384516,Odilon Kossounou,973,Ivory Coast,12,FirstHalf,BallRecovery,Successful,34.5,31,,
128,384516,Odilon Kossounou,973,Ivory Coast,12,FirstHalf,Pass,Successful,34.5,31,40.9,24.1
129,328075,Ibrahim Sangaré,973,Ivory Coast,12,FirstHalf,Pass,Successful,39.8,24.1,49.8,50.3
130,557000,Yan Diomande,973,Ivory Coast,12,FirstHalf,Pass,Successful,49.8,50.3,46.6,45.1
131,277269,Franck Kessie,973,Ivory Coast,12,FirstHalf,Pass,Unsuccessful,46.6,45.1,52.6,70
129,302497,Alexander Sørloth,334,Norway,12,FirstHalf,Pass,Successful,47,25,39.3,28
130,321085,Kristoffer Ajer,334,Norway,12,FirstHalf,Pass,Successful,37.9,30.1,46,21.3
131,302497,Alexander Sørloth,334,Norway,12,FirstHalf,BallRecovery,Successful,44.1,16,,
132,302497,Alexander Sørloth,334,Norway,12,FirstHalf,Dispossessed,Successful,74.4,9.1,,
132,547352,Christ Inao Oulaï,973,Ivory Coast,12,FirstHalf,Tackle,Successful,25.6,90.9,,
133,331567,Ghislain Konan,973,Ivory Coast,12,FirstHalf,BallRecovery,Successful,29.3,87.5,,
134,331567,Ghislain Konan,973,Ivory Coast,12,FirstHalf,Pass,Successful,29.5,87.8,43.4,96.6
135,557000,Yan Diomande,973,Ivory Coast,12,FirstHalf,Pass,Successful,43.1,96,35.9,95
136,547352,Christ Inao Oulaï,973,Ivory Coast,12,FirstHalf,Pass,Successful,36.7,84.1,33.4,77
137,277269,Franck Kessie,973,Ivory Coast,12,FirstHalf,Pass,Successful,33.4,77,37,84.8
138,547352,Christ Inao Oulaï,973,Ivory Coast,12,FirstHalf,Pass,Successful,37,78.2,32.5,77.5
139,277269,Franck Kessie,973,Ivory Coast,12,FirstHalf,Pass,Successful,34.6,71.4,32.2,28
140,384516,Odilon Kossounou,973,Ivory Coast,13,FirstHalf,Pass,Successful,35.2,20.3,56.9,3.2
141,447449,Guéla Doué,973,Ivory Coast,13,FirstHalf,Pass,Successful,61.8,4.3,80.8,32.7
142,447489,Ange-Yoan Bonny,973,Ivory Coast,13,FirstHalf,BallTouch,Unsuccessful,80.8,32.7,,
133,39187,Ørjan Nyland,334,Norway,13,FirstHalf,KeeperPickup,Successful,10.3,50.7,,
134,39187,Ørjan Nyland,334,Norway,13,FirstHalf,Pass,Successful,10.1,50.5,40.6,40
135,321020,Sander Berge,334,Norway,13,FirstHalf,Pass,Successful,36.8,36.6,45.1,11.2
136,247454,Martin Ødegaard,334,Norway,13,FirstHalf,Pass,Successful,46.9,11.7,39.8,21.1
137,321020,Sander Berge,334,Norway,13,FirstHalf,Pass,Successful,39.8,21.1,33.6,9.7
138,357133,Marcus Pedersen,334,Norway,13,FirstHalf,Pass,Successful,34.1,12.3,15.3,45.7
139,39187,Ørjan Nyland,334,Norway,13,FirstHalf,Pass,Successful,15.3,45.7,38.1,90.9
140,415341,David Møller Wolfe,334,Norway,13,FirstHalf,Pass,Successful,42.4,89.7,28.5,68.1
141,364336,Torbjørn Heggem,334,Norway,13,FirstHalf,Pass,Successful,37.4,60,36.9,29.5
142,321085,Kristoffer Ajer,334,Norway,13,FirstHalf,Pass,Successful,35.4,34.9,35.9,68.2
143,364336,Torbjørn Heggem,334,Norway,13,FirstHalf,Pass,Successful,44,68.4,62.3,92.7
