eventid,playerid,jogador,teamId,teamName,minute,tempo,type,outcome,x,y,endX,endY
550,409538,Jeremy Antonisse,10649,Curacao,74,SecondHalf,Pass,Successful,70.5,61.2,63.1,70.2
551,582294,Deveron Fonville,10649,Curacao,74,SecondHalf,Pass,Successful,64.2,70.2,52.9,70.8
552,345333,Armando Obispo,10649,Curacao,74,SecondHalf,Pass,Successful,53.2,71.6,64.1,92.7
553,409538,Jeremy Antonisse,10649,Curacao,74,SecondHalf,Pass,Successful,63.3,69.5,54.4,28.9
554,79967,Leandro Bacuna,10649,Curacao,74,SecondHalf,Pass,Successful,59.4,16.7,68.2,5
555,322157,Sherel Floranus,10649,Curacao,74,SecondHalf,Pass,Successful,68,5,62.5,6.2
556,79967,Leandro Bacuna,10649,Curacao,74,SecondHalf,Pass,Successful,62.4,6.2,67.6,21.1
557,444161,Livano Comenencia,10649,Curacao,74,SecondHalf,Pass,Successful,67.4,21.2,53.7,6.7
558,79967,Leandro Bacuna,10649,Curacao,74,SecondHalf,Pass,Successful,53.7,8.3,40.1,29
559,133959,Riechedly Bazoer,10649,Curacao,74,SecondHalf,Pass,Successful,39.7,27.2,45.3,4.3
560,79967,Leandro Bacuna,10649,Curacao,74,SecondHalf,Pass,Successful,45.7,3.7,65.3,8.6
792,104010,Antonio Rüdiger,336,Germany,74,SecondHalf,Challenge,Unsuccessful,11.8,80.2,,
561,365244,Tahith Chong,10649,Curacao,74,SecondHalf,TakeOn,Successful,88.2,19.8,,
562,365244,Tahith Chong,10649,Curacao,74,SecondHalf,MissedShots,Successful,87.9,24.6,,
794,13754,Manuel Neuer,336,Germany,75,SecondHalf,Pass,Successful,5.1,38,19.7,12.9
795,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Pass,Successful,30.3,22.3,33.9,42.3
796,481079,Aleksandar Pavlovic,336,Germany,75,SecondHalf,Pass,Successful,36.9,44.7,30.8,32.8
797,104010,Antonio Rüdiger,336,Germany,75,SecondHalf,Pass,Successful,30.8,32.8,38.1,23.1
798,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Pass,Unsuccessful,39.1,23.8,47.6,26.5
1015,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Error,Successful,34.3,27.7,,
564,444161,Livano Comenencia,10649,Curacao,75,SecondHalf,Interception,Successful,52.4,73.5,,
565,444161,Livano Comenencia,10649,Curacao,75,SecondHalf,BallRecovery,Successful,61.1,72.3,,
566,444161,Livano Comenencia,10649,Curacao,75,SecondHalf,Pass,Successful,66.9,82.7,85.3,79.2
567,455931,Jearl Margaritha,10649,Curacao,75,SecondHalf,MissedShots,Successful,88.6,70.9,,
800,13754,Manuel Neuer,336,Germany,75,SecondHalf,Pass,Successful,3.8,51.3,6.8,38.5
1021,104010,Antonio Rüdiger,336,Germany,75,SecondHalf,Pass,Successful,7.7,39.6,14.8,28.9
930,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Pass,Successful,30.2,25,37.1,7.1
931,326413,Kai Havertz,336,Germany,75,SecondHalf,Pass,Successful,37.5,7.1,34.7,21.8
946,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Pass,Successful,37.1,23,40.5,6.5
801,326413,Kai Havertz,336,Germany,75,SecondHalf,Pass,Successful,48.2,6.3,27.5,32.7
802,13754,Manuel Neuer,336,Germany,75,SecondHalf,Pass,Successful,27.6,32.7,37.4,29.1
803,283323,Joshua Kimmich,336,Germany,75,SecondHalf,Pass,Successful,42.4,28.3,39.7,46.3
804,104010,Antonio Rüdiger,336,Germany,75,SecondHalf,Pass,Successful,43,46.6,54,73.8
805,371275,Nico Schlotterbeck,336,Germany,76,SecondHalf,Pass,Successful,52.9,74.5,88.5,71.7
806,357091,Deniz Undav,336,Germany,76,SecondHalf,Pass,Successful,89.5,72.4,86.8,94.6
807,330538,David Raum,336,Germany,76,SecondHalf,Pass,Successful,86.8,94.6,84.2,73.2
808,357091,Deniz Undav,336,Germany,76,SecondHalf,Pass,Unsuccessful,78.8,70.5,89.7,42.5
569,582294,Deveron Fonville,10649,Curacao,76,SecondHalf,Clearance,Successful,9.7,56,12.7,48.2
809,326413,Kai Havertz,336,Germany,76,SecondHalf,Pass,Successful,89.9,42.9,88.7,32.7
810,144711,Leroy Sané,336,Germany,76,SecondHalf,Pass,Unsuccessful,88.7,32.7,95.8,55.6
570,67114,Eloy Room,10649,Curacao,76,SecondHalf,Claim,Successful,4.2,44.4,,
571,67114,Eloy Room,10649,Curacao,76,SecondHalf,Pass,Successful,14.1,35.8,15.5,18
702,79967,Leandro Bacuna,10649,Curacao,76,SecondHalf,Pass,Successful,16.3,14.7,30.4,31.8
572,261143,Juninho Bacuna,10649,Curacao,76,SecondHalf,BallTouch,Successful,32.5,30.2,,
573,365244,Tahith Chong,10649,Curacao,76,SecondHalf,Dispossessed,Successful,38.6,31.6,,
811,371275,Nico Schlotterbeck,336,Germany,76,SecondHalf,Tackle,Successful,61.4,68.4,,
812,115519,Leon Goretzka,336,Germany,76,SecondHalf,BallRecovery,Successful,61.8,60.1,,
813,115519,Leon Goretzka,336,Germany,76,SecondHalf,Pass,Successful,61.8,60.1,67.8,38.5
814,144711,Leroy Sané,336,Germany,76,SecondHalf,Pass,Successful,67.8,38.5,71.2,48.6
815,115519,Leon Goretzka,336,Germany,76,SecondHalf,Pass,Successful,71.3,47.1,69.4,7.8
816,144711,Leroy Sané,336,Germany,76,SecondHalf,Pass,Successful,65.3,30.6,60.8,50.4
817,371275,Nico Schlotterbeck,336,Germany,76,SecondHalf,Pass,Successful,61.3,53.2,65.8,67.6
818,481079,Aleksandar Pavlovic,336,Germany,76,SecondHalf,Pass,Successful,65.9,67.6,70.6,60.4
819,144711,Leroy Sané,336,Germany,76,SecondHalf,Pass,Successful,70.6,60.4,72.6,73.9
820,394786,Florian Wirtz,336,Germany,76,SecondHalf,Pass,Successful,72.6,73.9,75.1,62.5
821,326413,Kai Havertz,336,Germany,76,SecondHalf,Pass,Successful,75.8,63,69.4,70.8
822,394786,Florian Wirtz,336,Germany,76,SecondHalf,Pass,Successful,69.4,70.8,69.5,55.5
823,144711,Leroy Sané,336,Germany,76,SecondHalf,Pass,Successful,69.6,72.1,77.9,88.8
824,326413,Kai Havertz,336,Germany,76,SecondHalf,Pass,Successful,76.2,88,64.9,77.8
825,481079,Aleksandar Pavlovic,336,Germany,76,SecondHalf,Pass,Successful,64.9,77.8,75.3,73
826,394786,Florian Wirtz,336,Germany,76,SecondHalf,Pass,Successful,75.3,73,73.3,86.1
827,326413,Kai Havertz,336,Germany,76,SecondHalf,Pass,Successful,73.3,86.1,74.4,74.1
828,394786,Florian Wirtz,336,Germany,76,SecondHalf,Pass,Successful,74.8,72.9,85.1,91.9
829,330538,David Raum,336,Germany,77,SecondHalf,Pass,Successful,87.9,92.8,95.8,75.4
830,326413,Kai Havertz,336,Germany,77,SecondHalf,Pass,Successful,95.8,75.4,87.8,41.8
831,283323,Joshua Kimmich,336,Germany,77,SecondHalf,Pass,Successful,95.5,38.2,93.4,53
832,357091,Deniz Undav,336,Germany,77,SecondHalf,Goal,Successful,93.4,53,,
575,455931,Jearl Margaritha,10649,Curacao,78,SecondHalf,Pass,Successful,50.1,50,37.3,50.4
576,444161,Livano Comenencia,10649,Curacao,78,SecondHalf,Pass,Successful,37.1,45.1,32.5,28.7
577,79967,Leandro Bacuna,10649,Curacao,78,SecondHalf,Pass,Successful,31.3,30.1,22.2,67.7
578,345333,Armando Obispo,10649,Curacao,78,SecondHalf,Pass,Unsuccessful,22.9,69.3,55.8,52.1
833,371275,Nico Schlotterbeck,336,Germany,78,SecondHalf,BallRecovery,Successful,46,45.1,,
834,371275,Nico Schlotterbeck,336,Germany,78,SecondHalf,Pass,Successful,46,45.1,55,28.5
835,283323,Joshua Kimmich,336,Germany,78,SecondHalf,Pass,Successful,55,28.5,53.3,42.3
836,481079,Aleksandar Pavlovic,336,Germany,78,SecondHalf,Pass,Unsuccessful,53.5,42.3,65.7,57.9
579,444161,Livano Comenencia,10649,Curacao,78,SecondHalf,Interception,Successful,34.3,42.1,,
837,144711,Leroy Sané,336,Germany,78,SecondHalf,Challenge,Unsuccessful,54.2,48.8,,
580,365244,Tahith Chong,10649,Curacao,78,SecondHalf,TakeOn,Successful,45.8,51.2,,
1016,115519,Leon Goretzka,336,Germany,78,SecondHalf,Challenge,Unsuccessful,55.9,49.4,,
748,365244,Tahith Chong,10649,Curacao,78,SecondHalf,TakeOn,Successful,44.1,50.6,,
581,365244,Tahith Chong,10649,Curacao,78,SecondHalf,BallRecovery,Successful,39.7,37.9,,
582,365244,Tahith Chong,10649,Curacao,78,SecondHalf,Pass,Successful,39.3,36.5,29.1,25
583,79967,Leandro Bacuna,10649,Curacao,78,SecondHalf,Pass,Unsuccessful,27.9,26.2,32,26.9
839,394786,Florian Wirtz,336,Germany,78,SecondHalf,BlockedPass,Successful,68,73.1,,
749,79967,Leandro Bacuna,10649,Curacao,78,SecondHalf,Pass,Successful,23.5,26.9,9,37.4
584,67114,Eloy Room,10649,Curacao,78,SecondHalf,KeeperPickup,Successful,8.5,47.9,,
585,67114,Eloy Room,10649,Curacao,78,SecondHalf,Pass,Successful,9.5,51.5,27.9,96.6
586,582294,Deveron Fonville,10649,Curacao,78,SecondHalf,Dispossessed,Successful,31.2,93.6,,
840,144711,Leroy Sané,336,Germany,78,SecondHalf,Tackle,Successful,68.8,6.4,,
841,144711,Leroy Sané,336,Germany,78,SecondHalf,BallRecovery,Successful,64.1,15.1,,
842,144711,Leroy Sané,336,Germany,78,SecondHalf,Pass,Successful,64.1,15.1,67,28.8
843,115519,Leon Goretzka,336,Germany,78,SecondHalf,Pass,Successful,67.4,28.8,82.3,32.7
844,326413,Kai Havertz,336,Germany,78,SecondHalf,Pass,Successful,82.4,32.7,75.5,30.7
845,115519,Leon Goretzka,336,Germany,78,SecondHalf,Pass,Successful,75.5,30.7,91,26.1
846,357091,Deniz Undav,336,Germany,78,SecondHalf,Pass,Unsuccessful,89.9,26.6,91.7,41.5
588,133959,Riechedly Bazoer,10649,Curacao,78,SecondHalf,Clearance,Successful,7.5,53.4,24.3,89.3
847,357091,Deniz Undav,336,Germany,78,SecondHalf,Pass,Unsuccessful,80.5,9.9,76.4,37.9
589,261143,Juninho Bacuna,10649,Curacao,78,SecondHalf,BallRecovery,Successful,27.4,62.7,,
590,261143,Juninho Bacuna,10649,Curacao,78,SecondHalf,Pass,Successful,28.2,69.9,41.7,77.3
591,455931,Jearl Margaritha,10649,Curacao,79,SecondHalf,TakeOn,Unsuccessful,58.6,77.3,,
848,104010,Antonio Rüdiger,336,Germany,79,SecondHalf,BallRecovery,Successful,26.4,24.4,,
849,104010,Antonio Rüdiger,336,Germany,79,SecondHalf,Pass,Successful,24,26.2,8.7,42.4
850,13754,Manuel Neuer,336,Germany,79,SecondHalf,Pass,Successful,8.7,42.4,42.2,7.3
851,283323,Joshua Kimmich,336,Germany,79,SecondHalf,Pass,Successful,43.6,8.8,41.7,2.1
852,357091,Deniz Undav,336,Germany,79,SecondHalf,TakeOn,Unsuccessful,43.8,3.4,,
592,261143,Juninho Bacuna,10649,Curacao,79,SecondHalf,Tackle,Successful,56.2,96.6,,
854,283323,Joshua Kimmich,336,Germany,79,SecondHalf,Pass,Successful,41.6,0,28.3,18.2
1006,104010,Antonio Rüdiger,336,Germany,79,SecondHalf,Pass,Successful,30,20.9,35.7,38.8
855,481079,Aleksandar Pavlovic,336,Germany,79,SecondHalf,Pass,Successful,43.4,43.8,44.3,69.9
856,371275,Nico Schlotterbeck,336,Germany,79,SecondHalf,Pass,Successful,41.2,71.2,38.3,40.5
857,104010,Antonio Rüdiger,336,Germany,79,SecondHalf,Pass,Successful,40,42.7,47.3,26.8
858,283323,Joshua Kimmich,336,Germany,79,SecondHalf,Pass,Successful,47.3,26.8,56.4,11.8
859,326413,Kai Havertz,336,Germany,79,SecondHalf,Pass,Successful,57,12.4,61.7,4.2
860,144711,Leroy Sané,336,Germany,79,SecondHalf,Pass,Successful,61.7,4.2,59.7,21.9
861,115519,Leon Goretzka,336,Germany,79,SecondHalf,Pass,Successful,59.7,28.2,52.3,43.9
862,104010,Antonio Rüdiger,336,Germany,79,SecondHalf,Pass,Successful,52.3,43.9,54.9,72.9
863,371275,Nico Schlotterbeck,336,Germany,79,SecondHalf,Pass,Successful,54.6,74.4,63.5,88
864,394786,Florian Wirtz,336,Germany,79,SecondHalf,Pass,Successful,62.4,86.8,46.9,79.9
865,371275,Nico Schlotterbeck,336,Germany,79,SecondHalf,Pass,Successful,46.9,79.9,43.9,53.7
866,104010,Antonio Rüdiger,336,Germany,80,SecondHalf,Pass,Successful,43.9,53.7,45.2,36.6
867,283323,Joshua Kimmich,336,Germany,80,SecondHalf,Pass,Successful,37.5,38.7,34.9,60.6
868,104010,Antonio Rüdiger,336,Germany,80,SecondHalf,Pass,Successful,34.9,60.6,37.1,85.2
869,371275,Nico Schlotterbeck,336,Germany,80,SecondHalf,Pass,Successful,36.6,85.5,38.2,65.5
870,326413,Kai Havertz,336,Germany,80,SecondHalf,Pass,Successful,38.2,65.5,16,71.5
871,104010,Antonio Rüdiger,336,Germany,80,SecondHalf,Pass,Successful,18.7,65.7,29.1,92.8
872,326413,Kai Havertz,336,Germany,80,SecondHalf,Pass,Unsuccessful,29.3,93.7,50.9,50.1
594,345333,Armando Obispo,10649,Curacao,80,SecondHalf,Pass,Successful,46.8,48.2,47.2,29.2
595,322157,Sherel Floranus,10649,Curacao,80,SecondHalf,BallRecovery,Successful,46,29.8,,
596,322157,Sherel Floranus,10649,Curacao,80,SecondHalf,Pass,Successful,45.6,29.6,61.4,36.4
597,409538,Jeremy Antonisse,10649,Curacao,80,SecondHalf,Pass,Successful,66.6,23.5,73.9,9.2
598,365244,Tahith Chong,10649,Curacao,80,SecondHalf,Pass,Unsuccessful,72,11.6,71.4,14.3
873,330538,David Raum,336,Germany,80,SecondHalf,BlockedPass,Successful,28.6,85.7,,
874,371275,Nico Schlotterbeck,336,Germany,80,SecondHalf,BallRecovery,Successful,26.2,95.7,,
875,371275,Nico Schlotterbeck,336,Germany,80,SecondHalf,Pass,Unsuccessful,27.5,95.7,35.1,70.8
599,322157,Sherel Floranus,10649,Curacao,80,SecondHalf,Interception,Successful,64.9,29.2,,
876,326413,Kai Havertz,336,Germany,80,SecondHalf,Pass,Successful,41.2,62.2,47.2,45
877,115519,Leon Goretzka,336,Germany,80,SecondHalf,Pass,Successful,62,29.2,78,6.3
878,144711,Leroy Sané,336,Germany,80,SecondHalf,Pass,Unsuccessful,95.7,24,95.6,26.2
600,582294,Deveron Fonville,10649,Curacao,80,SecondHalf,BlockedPass,Successful,4.4,73.8,,
601,582294,Deveron Fonville,10649,Curacao,80,SecondHalf,CornerAwarded,Unsuccessful,3.6,74.2,,
879,144711,Leroy Sané,336,Germany,80,SecondHalf,CornerAwarded,Successful,96.4,25.8,,
880,330538,David Raum,336,Germany,81,SecondHalf,Pass,Unsuccessful,99.5,0.5,100,80.1
603,365244,Tahith Chong,10649,Curacao,82,SecondHalf,SubstitutionOff,Successful,0,0,,
604,119109,Gervane Kastaneer,10649,Curacao,82,SecondHalf,SubstitutionOn,Successful,0,0,,
882,283323,Joshua Kimmich,336,Germany,82,SecondHalf,SubstitutionOff,Successful,0,0,,
883,296768,Waldemar Anton,336,Germany,82,SecondHalf,SubstitutionOn,Successful,0,0,,
605,67114,Eloy Room,10649,Curacao,82,SecondHalf,Pass,Unsuccessful,5.5,40,63,42.4
884,115519,Leon Goretzka,336,Germany,82,SecondHalf,Aerial,Successful,37,57.6,,
606,119109,Gervane Kastaneer,10649,Curacao,82,SecondHalf,Aerial,Unsuccessful,63,42.4,,
885,115519,Leon Goretzka,336,Germany,82,SecondHalf,Pass,Unsuccessful,37,57.6,38.4,60.1
607,119109,Gervane Kastaneer,10649,Curacao,82,SecondHalf,BallTouch,Successful,63,42.8,,
886,115519,Leon Goretzka,336,Germany,82,SecondHalf,BallTouch,Successful,35.3,59.8,,
887,,,336,Germany,82,SecondHalf,Foul,Successful,35.4,57.6,,
609,119109,Gervane Kastaneer,10649,Curacao,82,SecondHalf,Foul,Unsuccessful,64.6,42.4,,
888,371275,Nico Schlotterbeck,336,Germany,83,SecondHalf,Pass,Successful,33.4,58.9,32.6,42
889,104010,Antonio Rüdiger,336,Germany,83,SecondHalf,Pass,Successful,37.9,39.1,39.4,28
890,296768,Waldemar Anton,336,Germany,83,SecondHalf,Pass,Successful,39.1,28.8,35.9,41.7
891,104010,Antonio Rüdiger,336,Germany,83,SecondHalf,Pass,Unsuccessful,37.7,42.3,81.6,33.9
611,345333,Armando Obispo,10649,Curacao,83,SecondHalf,Clearance,Successful,20.1,67.5,21.4,56.2
892,357091,Deniz Undav,336,Germany,83,SecondHalf,TakeOn,Unsuccessful,77,44.2,,
612,261143,Juninho Bacuna,10649,Curacao,83,SecondHalf,Tackle,Successful,23,55.8,,
613,261143,Juninho Bacuna,10649,Curacao,83,SecondHalf,BallRecovery,Successful,32.9,48.1,,
614,261143,Juninho Bacuna,10649,Curacao,83,SecondHalf,BallTouch,Unsuccessful,35.2,46.7,,
893,330538,David Raum,336,Germany,83,SecondHalf,Pass,Unsuccessful,53.2,67.5,67.5,69.6
615,79967,Leandro Bacuna,10649,Curacao,83,SecondHalf,Pass,Successful,28.8,31.3,33,23.8
616,261143,Juninho Bacuna,10649,Curacao,83,SecondHalf,Pass,Successful,34.3,25.4,53.7,31.5
617,119109,Gervane Kastaneer,10649,Curacao,83,SecondHalf,Pass,Successful,71.8,42.8,72.7,69
618,409538,Jeremy Antonisse,10649,Curacao,83,SecondHalf,Pass,Unsuccessful,72.7,69,92.1,71
894,296768,Waldemar Anton,336,Germany,83,SecondHalf,Interception,Successful,7.9,29,,
895,296768,Waldemar Anton,336,Germany,83,SecondHalf,CornerAwarded,Unsuccessful,9.4,26.8,,
619,409538,Jeremy Antonisse,10649,Curacao,83,SecondHalf,CornerAwarded,Successful,97.1,73.4,,
620,409538,Jeremy Antonisse,10649,Curacao,84,SecondHalf,Pass,Unsuccessful,99.5,99.5,93.5,43
896,115519,Leon Goretzka,336,Germany,84,SecondHalf,Clearance,Successful,8.2,52.8,25,86.4
621,261143,Juninho Bacuna,10649,Curacao,84,SecondHalf,TakeOn,Unsuccessful,78.7,3,,
897,296768,Waldemar Anton,336,Germany,84,SecondHalf,Tackle,Successful,21.3,97,,
898,481079,Aleksandar Pavlovic,336,Germany,84,SecondHalf,BallRecovery,Successful,29.5,95.8,,
899,481079,Aleksandar Pavlovic,336,Germany,84,SecondHalf,Pass,Successful,29.5,95.8,32.1,66.4
900,394786,Florian Wirtz,336,Germany,84,SecondHalf,Pass,Successful,34.1,59.4,52.9,7.5
901,326413,Kai Havertz,336,Germany,84,SecondHalf,Pass,Successful,50.9,1.7,33.8,21.5
902,104010,Antonio Rüdiger,336,Germany,84,SecondHalf,Pass,Successful,33.9,27.7,57.9,4.2
903,326413,Kai Havertz,336,Germany,84,SecondHalf,Pass,Successful,60.2,5.4,59.6,18.7
904,394786,Florian Wirtz,336,Germany,84,SecondHalf,Pass,Successful,58.5,18.4,65.3,24
905,144711,Leroy Sané,336,Germany,84,SecondHalf,Pass,Successful,62.7,35.4,59.3,76
906,371275,Nico Schlotterbeck,336,Germany,84,SecondHalf,Pass,Successful,73.3,78.1,69.8,93.1
907,330538,David Raum,336,Germany,84,SecondHalf,Pass,Successful,71,92.8,62.8,81.1
908,371275,Nico Schlotterbeck,336,Germany,84,SecondHalf,Pass,Successful,66,75.7,82.4,82.6
909,357091,Deniz Undav,336,Germany,85,SecondHalf,Pass,Successful,82.6,82,82.6,67.5
910,330538,David Raum,336,Germany,85,SecondHalf,SavedShot,Successful,92,69.1,,
623,67114,Eloy Room,10649,Curacao,85,SecondHalf,Save,Successful,1.4,45.8,,
624,67114,Eloy Room,10649,Curacao,85,SecondHalf,KeeperPickup,Successful,2.8,40.7,,
625,67114,Eloy Room,10649,Curacao,85,SecondHalf,Pass,Successful,12.7,32.9,19.9,10.3
737,79967,Leandro Bacuna,10649,Curacao,85,SecondHalf,Pass,Successful,24.8,15.4,32.3,33.6
754,261143,Juninho Bacuna,10649,Curacao,85,SecondHalf,TakeOn,Unsuccessful,33.2,25.3,,
626,261143,Juninho Bacuna,10649,Curacao,85,SecondHalf,Foul,Successful,28,14.4,,
911,481079,Aleksandar Pavlovic,336,Germany,85,SecondHalf,Foul,Unsuccessful,72,85.6,,
627,79967,Leandro Bacuna,10649,Curacao,85,SecondHalf,Pass,Successful,29.5,13,21.4,29
628,133959,Riechedly Bazoer,10649,Curacao,85,SecondHalf,Pass,Successful,21.4,29,12.3,57
629,67114,Eloy Room,10649,Curacao,85,SecondHalf,Pass,Successful,14.7,50.4,25.1,45.8
630,444161,Livano Comenencia,10649,Curacao,85,SecondHalf,Pass,Successful,23.8,46.1,8.7,52.7
631,67114,Eloy Room,10649,Curacao,85,SecondHalf,Pass,Unsuccessful,6.5,44.2,34.1,24.5
912,394786,Florian Wirtz,336,Germany,85,SecondHalf,Pass,Unsuccessful,67.2,79.3,71.6,59.8
632,409538,Jeremy Antonisse,10649,Curacao,85,SecondHalf,Pass,Successful,29.5,29.5,28.6,8
633,79967,Leandro Bacuna,10649,Curacao,85,SecondHalf,Pass,Unsuccessful,33.5,7.9,78.1,32.5
913,371275,Nico Schlotterbeck,336,Germany,85,SecondHalf,Pass,Successful,18.4,67.5,10.5,59.4
914,13754,Manuel Neuer,336,Germany,86,SecondHalf,KeeperPickup,Successful,10.5,59.4,,
915,13754,Manuel Neuer,336,Germany,86,SecondHalf,Foul,Successful,13.6,54.8,,
634,322157,Sherel Floranus,10649,Curacao,86,SecondHalf,Foul,Unsuccessful,86.4,45.3,,
916,13754,Manuel Neuer,336,Germany,86,SecondHalf,Pass,Successful,14.5,60.9,28.3,58.9
1022,104010,Antonio Rüdiger,336,Germany,86,SecondHalf,Pass,Successful,24.6,58.4,27,37.5
917,296768,Waldemar Anton,336,Germany,86,SecondHalf,Pass,Successful,34.9,21.9,54,7.3
918,326413,Kai Havertz,336,Germany,86,SecondHalf,Pass,Successful,53.7,6.6,47.3,19
919,296768,Waldemar Anton,336,Germany,86,SecondHalf,Pass,Successful,52.1,22.5,43.7,37
920,104010,Antonio Rüdiger,336,Germany,86,SecondHalf,Pass,Successful,47.4,45.3,59,34.3
921,144711,Leroy Sané,336,Germany,86,SecondHalf,Pass,Successful,59,34.3,51.3,42
922,104010,Antonio Rüdiger,336,Germany,86,SecondHalf,Pass,Unsuccessful,52.6,40,97.2,48.4
636,67114,Eloy Room,10649,Curacao,86,SecondHalf,KeeperPickup,Successful,8,46.9,,
637,67114,Eloy Room,10649,Curacao,86,SecondHalf,Pass,Successful,8.1,47.7,15.7,69.5
638,345333,Armando Obispo,10649,Curacao,86,SecondHalf,Pass,Successful,23.7,77.4,33,96.6
639,582294,Deveron Fonville,10649,Curacao,87,SecondHalf,Pass,Successful,32.5,96.5,23,83.1
640,345333,Armando Obispo,10649,Curacao,87,SecondHalf,Pass,Successful,23.1,84.6,45.8,85.8
641,119109,Gervane Kastaneer,10649,Curacao,87,SecondHalf,Pass,Unsuccessful,54.5,96.2,66.1,89
924,296768,Waldemar Anton,336,Germany,87,SecondHalf,BallTouch,Unsuccessful,30.6,0.4,,
643,119109,Gervane Kastaneer,10649,Curacao,87,SecondHalf,Pass,Successful,64.9,100,69.9,92
644,409538,Jeremy Antonisse,10649,Curacao,87,SecondHalf,Pass,Successful,69.7,89.3,67.2,96
645,119109,Gervane Kastaneer,10649,Curacao,87,SecondHalf,Pass,Successful,67,96,57,93.9
646,582294,Deveron Fonville,10649,Curacao,87,SecondHalf,Pass,Successful,53.5,86.4,42.9,53
647,133959,Riechedly Bazoer,10649,Curacao,87,SecondHalf,Pass,Successful,52.9,43.1,55.2,26.8
648,322157,Sherel Floranus,10649,Curacao,87,SecondHalf,Pass,Successful,55.2,26.8,42.8,11.3
649,79967,Leandro Bacuna,10649,Curacao,87,SecondHalf,Pass,Unsuccessful,42.9,12.4,53.4,32.5
750,79967,Leandro Bacuna,10649,Curacao,87,SecondHalf,Error,Successful,45.3,21.7,,
926,115519,Leon Goretzka,336,Germany,87,SecondHalf,Interception,Successful,46.6,67.5,,
927,357091,Deniz Undav,336,Germany,87,SecondHalf,BallRecovery,Successful,57.5,58.6,,
928,357091,Deniz Undav,336,Germany,87,SecondHalf,Pass,Successful,58.7,62.4,72.2,59.5
929,326413,Kai Havertz,336,Germany,87,SecondHalf,Goal,Successful,88.6,63,,
650,119109,Gervane Kastaneer,10649,Curacao,88,SecondHalf,Pass,Successful,50,50.5,43.4,51.1
651,409538,Jeremy Antonisse,10649,Curacao,88,SecondHalf,Pass,Successful,45.4,50.3,39.2,34
652,444161,Livano Comenencia,10649,Curacao,88,SecondHalf,Pass,Successful,36.4,49,32.8,66
653,345333,Armando Obispo,10649,Curacao,88,SecondHalf,Pass,Successful,34.7,69.6,47.8,98
654,582294,Deveron Fonville,10649,Curacao,89,SecondHalf,TakeOn,Unsuccessful,67.6,89.3,,
932,296768,Waldemar Anton,336,Germany,89,SecondHalf,Tackle,Unsuccessful,32.4,10.7,,
743,582294,Deveron Fonville,10649,Curacao,89,SecondHalf,BallTouch,Successful,72,88.4,,
933,144711,Leroy Sané,336,Germany,89,SecondHalf,Pass,Successful,38.5,16.6,29.5,26.7
934,481079,Aleksandar Pavlovic,336,Germany,89,SecondHalf,BallRecovery,Successful,29.5,26.7,,
935,481079,Aleksandar Pavlovic,336,Germany,89,SecondHalf,Pass,Successful,28.4,27.4,7.4,43.9
936,13754,Manuel Neuer,336,Germany,89,SecondHalf,Pass,Successful,13.2,45.9,27.6,25.5
937,296768,Waldemar Anton,336,Germany,89,SecondHalf,Pass,Successful,27.6,25.5,43.9,7.5
938,115519,Leon Goretzka,336,Germany,89,SecondHalf,Pass,Successful,52.4,10.6,61.3,17.4
939,326413,Kai Havertz,336,Germany,89,SecondHalf,Pass,Successful,61.3,17.4,64.8,5.8
940,144711,Leroy Sané,336,Germany,89,SecondHalf,Pass,Unsuccessful,64.8,5.8,79.1,57.9
655,322157,Sherel Floranus,10649,Curacao,89,SecondHalf,Clearance,Successful,19.5,49.9,24.2,62.9
941,115519,Leon Goretzka,336,Germany,89,SecondHalf,Pass,Successful,75.4,49.3,87.7,72.6
942,330538,David Raum,336,Germany,89,SecondHalf,Pass,Unsuccessful,91,76.2,91,53.7
656,133959,Riechedly Bazoer,10649,Curacao,89,SecondHalf,Clearance,Successful,7.8,47,5.8,29.9
657,79967,Leandro Bacuna,10649,Curacao,89,SecondHalf,Clearance,Successful,4.8,29.3,12.7,31.9
658,409538,Jeremy Antonisse,10649,Curacao,89,SecondHalf,Pass,Successful,12.9,32.2,7.5,34.3
659,322157,Sherel Floranus,10649,Curacao,89,SecondHalf,BallRecovery,Successful,8.2,32.9,,
660,322157,Sherel Floranus,10649,Curacao,89,SecondHalf,Pass,Successful,8.3,33.1,19.9,39.5
661,261143,Juninho Bacuna,10649,Curacao,89,SecondHalf,Pass,Successful,29.9,28.9,36.2,8.3
662,409538,Jeremy Antonisse,10649,Curacao,89,SecondHalf,Pass,Unsuccessful,37,6.8,53.6,14.3
1023,371275,Nico Schlotterbeck,336,Germany,89,SecondHalf,Interception,Successful,46.4,85.7,,
663,119109,Gervane Kastaneer,10649,Curacao,89,SecondHalf,Challenge,Unsuccessful,47.5,9.6,,
1008,371275,Nico Schlotterbeck,336,Germany,89,SecondHalf,TakeOn,Successful,53.8,89.8,,
943,371275,Nico Schlotterbeck,336,Germany,89,SecondHalf,BallRecovery,Successful,52.6,83.8,,
